x,y
-6.295700363809329,7.070758128780369
-6.295700363809329,7.2965475216134825
-6.295700363809329,7.537486590712107
-6.295700363809329,7.796746449743552
-6.295700363809329,8.078581837159376
-6.295700363809329,8.38889848170423
-6.295700363809329,8.736251913453916
-6.295700363809329,9.133746190425853
-6.295700363809329,9.603032397165599
-6.295700363809329,10.184037589685303
-6.295700363809329,10.964563721129542
-6.295700363809329,12.216596407290698
-6.295700363809329,8.495066309736783e-07
-5.040174035636577,6.976538186534936e-07
-5.040174035636577,-12.46839790396451
-5.040174035636577,-11.064389130428749
-5.040174035636577,-10.201875516288485
-5.040174035636577,-9.566551983134016
-5.040174035636577,-9.057734076470405
-5.040174035636577,-8.629881482528553
-5.040174035636577,-8.25840390599682
-5.040174035636577,-7.928471473319527
-5.040174035636577,-7.630432092230301
-5.040174035636577,-7.357641775274946
-5.040174035636577,-7.105326230886743
-5.040174035636577,-6.869935675996443
-5.040174035636577,-6.64875649068814
-5.040174035636577,-6.439665874611242
-5.040174035636577,-6.240970549117696
-5.040174035636577,-6.0512971155899
-5.040174035636577,-5.869515381258891
-5.040174035636577,-5.694683412998293
-5.040174035636577,-5.526007315293581
-5.040174035636577,-5.362811231615903
-5.040174035636577,-5.20451459791202
-5.040174035636577,-5.050614639389949
-5.040174035636577,-4.900672723408028
-5.040174035636577,-4.754303592192046
-5.040174035636577,-4.6111667764546524
-5.040174035636577,-4.470959681743807
-5.040174035636577,-4.33341197279898
-5.040174035636577,-4.198280976021365
-5.040174035636577,-4.065347888511505
-5.040174035636577,-3.9344146320353124
-5.040174035636577,-3.8053012271615434
-5.040174035636577,-3.677843590370842
-5.040174035636577,-3.551891677734726
-5.040174035636577,-3.4273079146047016
-5.040174035636577,-3.3039658629182256
-5.040174035636577,-3.18174908714153
-5.040174035636577,-3.0605501871981806
-5.040174035636577,-2.9402699724685695
-5.040174035636577,-2.820816755453389
-5.040174035636577,-2.7021057472456187
-5.040174035636577,-2.584058539757144
-5.040174035636577,-2.4666026618547194
-5.040174035636577,-2.3496711982979477
-5.040174035636577,-2.2332024617347916
-5.040174035636577,-2.117139709075618
-5.040174035636577,-2.001430894397786
-5.040174035636577,-1.8860284511834438
-5.040174035636577,-1.7708890972102922
-5.040174035636577,-1.6559736558400548
-5.040174035636577,-1.5412468878208887
-5.040174035636577,-1.4266773280721026
-5.040174035636577,-1.3122371222845604
-5.040174035636577,-1.1979018585752683
-5.040174035636577,-1.0836503899035757
-5.040174035636577,-0.9694646435058398
-5.040174035636577,-0.8553294142458173
-5.040174035636577,-0.7412321395104373
-5.040174035636577,-0.6271626540973748
-5.040174035636577,-0.5131129244240732
-5.040174035636577,-0.39907676231040057
-5.040174035636577,-0.2850495195137652
-5.040174035636577,-0.1710277650850065
-5.040174035636577,-0.057008948421629846
-5.040174035636577,0.05700894842162873
-5.040174035636577,0.1710277650850065
-5.040174035636577,0.285049519513763
-5.040174035636577,0.39907676231039835
-5.040174035636577,0.5131129244240709
-5.040174035636577,0.6271626540973715
-5.040174035636577,0.7412321395104341
-5.040174035636577,0.8553294142458163
-5.040174035636577,0.9694646435058377
-5.040174035636577,1.0836503899035745
-5.040174035636577,1.1979018585752663
-5.040174035636577,1.312237122284557
-5.040174035636577,1.4266773280721026
-5.040174035636577,1.5412468878208876
-5.040174035636577,1.6559736558400548
-5.040174035636577,1.7708890972102913
-5.040174035636577,1.8860284511834426
-5.040174035636577,2.0014308943977848
-5.040174035636577,2.117139709075617
-5.040174035636577,2.233202461734791
-5.040174035636577,2.3496711982979446
-5.040174035636577,2.46660266185472
-5.040174035636577,2.5840585397571383
-5.040174035636577,2.7021057472456165
-5.040174035636577,2.8208167554533885
-5.040174035636577,2.9402699724685672
-5.040174035636577,3.0605501871981784
-5.040174035636577,3.181749087141529
-5.040174035636577,3.3039658629182207
-5.040174035636577,3.427307914604699
-5.040174035636577,3.5518916777347216
-5.040174035636577,3.677843590370838
-5.040174035636577,3.8053012271615416
-5.040174035636577,3.9344146320353097
-5.040174035636577,4.0653478885115035
-5.040174035636577,4.198280976021364
-5.040174035636577,4.3334119727989755
-5.040174035636577,4.470959681743806
-5.040174035636577,4.611166776454647
-5.040174035636577,4.754303592192045
-5.040174035636577,4.900672723408028
-5.040174035636577,5.050614639389942
-5.040174035636577,5.204514597912018
-5.040174035636577,5.362811231615898
-5.040174035636577,5.526007315293571
-5.040174035636577,5.69468341299829
-5.040174035636577,5.869515381258892
-5.040174035636577,6.05129711558991
-5.040174035636577,6.240970549117688
-5.040174035636577,6.439665874611245
-5.040174035636577,6.648756490688131
-5.040174035636577,6.869935675996437
-5.040174035636577,7.105326230886733
-5.040174035636577,7.357641775274948
-5.040174035636577,7.630432092230299
-5.040174035636577,7.928471473319517
-5.040174035636577,8.258403905996815
-5.040174035636577,8.629881482528553
-5.040174035636577,9.057734076470396
-5.040174035636577,9.566551983134001
-5.040174035636577,10.201875516288476
-5.040174035636577,11.06438913042875
-5.040174035636577,12.46839790396452
-5.040174035636577,5.110076726526323e-08
-4.126980397009745,3.806210389271259e-07
-4.126980397009745,-12.727697934390457
-4.126980397009745,-11.16632958834401
-4.126980397009745,-10.219994166866774
-4.126980397009745,-9.529646766478011
-4.126980397009745,-8.981089314560638
-4.126980397009745,-8.522925705959953
-4.126980397009745,-8.127513013621636
-4.126980397009745,-7.778235672728747
-4.126980397009745,-7.464310696652359
-4.126980397009745,-7.178334937792362
-4.126980397009745,-6.915001236573253
-4.126980397009745,-6.670372352738928
-4.126980397009745,-6.441444775318302
-4.126980397009745,-6.225873634878427
-4.126980397009745,-6.021792142074636
-4.126980397009745,-5.827689034573738
-4.126980397009745,-5.642322992405342
-4.126980397009745,-5.464661385398453
-4.126980397009745,-5.293835488507772
-4.126980397009745,-5.129107117396081
-4.126980397009745,-4.9698433557114114
-4.126980397009745,-4.815497126084605
-4.126980397009745,-4.665592054062109
-4.126980397009745,-4.5197105345969675
-4.126980397009745,-4.377484221179228
-4.126980397009745,-4.238586371016483
-4.126980397009745,-4.102725628792969
-4.126980397009745,-3.9696409374060684
-4.126980397009745,-3.839097340326435
-4.126980397009745,-3.7108824958628985
-4.126980397009745,-3.5848037647014817
-4.126980397009745,-3.460685762770356
-4.126980397009745,-3.3383682946306332
-4.126980397009745,-3.217704600221171
-4.126980397009745,-3.0985598613263963
-4.126980397009745,-2.980809924619272
-4.126980397009745,-2.864340206303644
-4.126980397009745,-2.7490447497913637
-4.126980397009745,-2.634825412905025
-4.126980397009745,-2.5215911651013836
-4.126980397009745,-2.4092574783928
-4.126980397009745,-2.297745798179105
-4.126980397009745,-2.186983082224707
-4.126980397009745,-2.076901397630986
-4.126980397009745,-1.9674375669447828
-4.126980397009745,-1.8585328555776166
-4.126980397009745,-1.7501326935418313
-4.126980397009745,-1.6421864251858636
-4.126980397009745,-1.5346470811707031
-4.126980397009745,-1.4274711674083078
-4.126980397009745,-1.3206184661104854
-4.126980397009745,-1.2140518445008637
-4.126980397009745,-1.1077370671458064
-4.126980397009745,-1.0016426082819148
-4.126980397009745,-0.8957394609725591
-4.126980397009745,-0.7900009404229484
-4.126980397009745,-0.6844024793258295
-4.126980397009745,-0.5789214136949286
-4.126980397009745,-0.47353675826076835
-4.126980397009745,-0.3682289711374914
-4.126980397009745,-0.2629797080983047
-4.126980397009745,-0.15777156739548576
-4.126980397009745,-0.05258782660104606
-4.126980397009745,0.05258782660104147
-4.126980397009745,0.1577715673954821
-4.126980397009745,0.2629797080983009
-4.126980397009745,0.36822897113748687
-4.126980397009745,0.4735367582607628
-4.126980397009745,0.5789214136949257
-4.126980397009745,0.684402479325824
-4.126980397009745,0.7900009404229438
-4.126980397009745,0.8957394609725554
-4.126980397009745,1.0016426082819092
-4.126980397009745,1.1077370671458016
-4.126980397009745,1.2140518445008583
-4.126980397009745,1.3206184661104816
-4.126980397009745,1.427471167408305
-4.126980397009745,1.5346470811706994
-4.126980397009745,1.6421864251858596
-4.126980397009745,1.7501326935418278
-4.126980397009745,1.8585328555776115
-4.126980397009745,1.9674375669447766
-4.126980397009745,2.0769013976309796
-4.126980397009745,2.186983082224702
-4.126980397009745,2.2977457981790983
-4.126980397009745,2.409257478392795
-4.126980397009745,2.5215911651013783
-4.126980397009745,2.634825412905023
-4.126980397009745,2.74904474979136
-4.126980397009745,2.8643402063036367
-4.126980397009745,2.980809924619265
-4.126980397009745,3.098559861326391
-4.126980397009745,3.217704600221162
-4.126980397009745,3.338368294630628
-4.126980397009745,3.46068576277035
-4.126980397009745,3.5848037647014754
-4.126980397009745,3.710882495862897
-4.126980397009745,3.8390973403264277
-4.126980397009745,3.9696409374060604
-4.126980397009745,4.102725628792961
-4.126980397009745,4.2385863710164795
-4.126980397009745,4.377484221179219
-4.126980397009745,4.519710534596966
-4.126980397009745,4.665592054062101
-4.126980397009745,4.815497126084595
-4.126980397009745,4.969843355711403
-4.126980397009745,5.129107117396067
-4.126980397009745,5.2938354885077565
-4.126980397009745,5.4646613853984425
-4.126980397009745,5.642322992405335
-4.126980397009745,5.827689034573738
-4.126980397009745,6.021792142074631
-4.126980397009745,6.225873634878418
-4.126980397009745,6.441444775318284
-4.126980397009745,6.6703723527389105
-4.126980397009745,6.91500123657324
-4.126980397009745,7.178334937792356
-4.126980397009745,7.4643106966523565
-4.126980397009745,7.778235672728728
-4.126980397009745,8.127513013621629
-4.126980397009745,8.52292570595995
-4.126980397009745,8.981089314560617
-4.126980397009745,9.529646766477997
-4.126980397009745,10.219994166866778
-4.126980397009745,11.166329588344
-4.126980397009745,12.727697934390461
-4.126980397009745,7.351225174295323e-07
-3.4364316526592624,9.921654133268258e-07
-3.4364316526592624,-12.990308788512595
-3.4364316526592624,-11.268678644960472
-3.4364316526592624,-10.23808444135308
-3.4364316526592624,-9.492954184923295
-3.4364316526592624,-8.905147595876027
-3.4364316526592624,-8.417261213833406
-3.4364316526592624,-7.998534749403639
-3.4364316526592624,-7.630536153778048
-3.4364316526592624,-7.30133595306511
-3.4364316526592624,-7.002763704240495
-3.4364316526592624,-6.728975141583572
-3.4364316526592624,-6.475643455654662
-3.4364316526592624,-6.2394743239298895
-3.4364316526592624,-6.017900562781355
-3.4364316526592624,-5.808882007426187
-3.4364316526592624,-5.6107698744524
-3.4364316526592624,-5.422212163492439
-3.4364316526592624,-5.242086036175876
-3.4364316526592624,-5.069448431455963
-3.4364316526592624,-4.903499313265994
-3.4364316526592624,-4.743553858947736
-3.4364316526592624,-4.5890210978216315
-3.4364316526592624,-4.439387283344123
-3.4364316526592624,-4.294202793002065
-3.4364316526592624,-4.15307169416178
-3.4364316526592624,-4.015643350312101
-3.4364316526592624,-3.8816056071251546
-3.4364316526592624,-3.7506792148029695
-3.4364316526592624,-3.6226132274095297
-3.4364316526592624,-3.4971811813065505
-3.4364316526592624,-3.374177900141223
-3.4364316526592624,-3.253416807666061
-3.4364316526592624,-3.1347276551832333
-3.4364316526592624,-3.0179545898296625
-3.4364316526592624,-2.9029545048384082
-3.4364316526592624,-2.789595624465892
-3.4364316526592624,-2.6777562852887695
-3.4364316526592624,-2.567323882656352
-3.4364316526592624,-2.4581939566824373
-3.4364316526592624,-2.3502693966103156
-3.4364316526592624,-2.2434597459392287
-3.4364316526592624,-2.137680593552121
-3.4364316526592624,-2.0328530383806878
-3.4364316526592624,-1.928903216998839
-3.4364316526592624,-1.8257618850394355
-3.4364316526592624,-1.7233640445524143
-3.4364316526592624,-1.6216486104220778
-3.4364316526592624,-1.5205581097841454
-3.4364316526592624,-1.4200384090670404
-3.4364316526592624,-1.3200384638595077
-3.4364316526592624,-1.2205100873047228
-3.4364316526592624,-1.1214077331629613
-3.4364316526592624,-1.0226882900898757
-3.4364316526592624,-0.9243108840613286
-3.4364316526592624,-0.8262366862510906
-3.4364316526592624,-0.7284287240431552
-3.4364316526592624,-0.6308516932409105
-3.4364316526592624,-0.5334717699220092
-3.4364316526592624,-0.436256420777534
-3.4364316526592624,-0.339174211160422
-3.4364316526592624,-0.24219461044150337
-3.4364316526592624,-0.14528779461977379
-3.4364316526592624,-0.04842444644344433
-3.4364316526592624,0.048424446443447386
-3.4364316526592624,0.14528779461977687
-3.4364316526592624,0.24219461044150564
-3.4364316526592624,0.3391742111604228
-3.4364316526592624,0.43625642077753557
-3.4364316526592624,0.533471769922013
-3.4364316526592624,0.6308516932409121
-3.4364316526592624,0.7284287240431574
-3.4364316526592624,0.826236686251092
-3.4364316526592624,0.924310884061331
-3.4364316526592624,1.0226882900898775
-3.4364316526592624,1.121407733162963
-3.4364316526592624,1.220510087304726
-3.4364316526592624,1.3200384638595108
-3.4364316526592624,1.4200384090670424
-3.4364316526592624,1.520558109784148
-3.4364316526592624,1.6216486104220806
-3.4364316526592624,1.7233640445524159
-3.4364316526592624,1.8257618850394388
-3.4364316526592624,1.9289032169988403
-3.4364316526592624,2.032853038380689
-3.4364316526592624,2.1376805935521217
-3.4364316526592624,2.2434597459392287
-3.4364316526592624,2.350269396610319
-3.4364316526592624,2.4581939566824422
-3.4364316526592624,2.567323882656354
-3.4364316526592624,2.677756285288771
-3.4364316526592624,2.7895956244658944
-3.4364316526592624,2.902954504838411
-3.4364316526592624,3.0179545898296625
-3.4364316526592624,3.134727655183235
-3.4364316526592624,3.2534168076660617
-3.4364316526592624,3.3741779001412273
-3.4364316526592624,3.497181181306556
-3.4364316526592624,3.6226132274095337
-3.4364316526592624,3.750679214802972
-3.4364316526592624,3.88160560712516
-3.4364316526592624,4.015643350312105
-3.4364316526592624,4.153071694161784
-3.4364316526592624,4.294202793002074
-3.4364316526592624,4.439387283344125
-3.4364316526592624,4.589021097821631
-3.4364316526592624,4.743553858947739
-3.4364316526592624,4.903499313265996
-3.4364316526592624,5.069448431455959
-3.4364316526592624,5.242086036175877
-3.4364316526592624,5.422212163492443
-3.4364316526592624,5.6107698744524095
-3.4364316526592624,5.808882007426187
-3.4364316526592624,6.017900562781362
-3.4364316526592624,6.239474323929884
-3.4364316526592624,6.475643455654657
-3.4364316526592624,6.728975141583567
-3.4364316526592624,7.0027637042405075
-3.4364316526592624,7.301335953065113
-3.4364316526592624,7.63053615377805
-3.4364316526592624,7.998534749403646
-3.4364316526592624,8.41726121383343
-3.4364316526592624,8.90514759587602
-3.4364316526592624,9.492954184923292
-3.4364316526592624,10.23808444135308
-3.4364316526592624,11.268678644960465
-3.4364316526592624,12.990308788512621
-3.4364316526592624,4.108269071461054e-07
-2.898790852936991,3.753039063697774e-07
-2.898790852936991,-13.253769783774695
-2.898790852936991,-11.370452966455414
-2.898790852936991,-10.25597089350392
-2.898790852936991,-9.456831450272755
-2.898790852936991,-8.83064898746902
